FCLTY_ID,FCLTY_NM,LC_LA,LC_LO,CTPRVN_NM,SIGNGU_NM,LEGALDONG_CD,LEGALDONG_NM,ADSTRD_CD,ADSTRD_NM,RDNMADR_CD,RDNMADR_NM,SEARCH_MT,SEARCH_CO,RANK_CO,FILE_NM,BASE_DE
KC488PO19N001111,아산성웅이순신축제,36.7807439138,127.0022181036,충청남도,아산시,4420010100,온천동,4420058000,온양2동,442004559586,충청남도 아산시 온양역길 80,2019-05,1510.0,13,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001111,아산성웅이순신축제,36.7807439138,127.0022181036,충청남도,아산시,4420010100,온천동,4420058000,온양2동,442004559586,충청남도 아산시 온양역길 80,2019-04,35070.0,15,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001111,아산성웅이순신축제,36.7807439138,127.0022181036,충청남도,아산시,4420010100,온천동,4420058000,온양2동,442004559586,충청남도 아산시 온양역길 80,2019-04,35070.0,15,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001111,아산성웅이순신축제,36.7807439138,127.0022181036,충청남도,아산시,4420010100,온천동,4420058000,온양2동,442004559586,충청남도 아산시 온양역길 80,2019-03,1370.0,17,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001111,아산성웅이순신축제,36.7807439138,127.0022181036,충청남도,아산시,4420010100,온천동,4420058000,온양2동,442004559586,충청남도 아산시 온양역길 80,2019-03,1370.0,17,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001111,아산성웅이순신축제,36.7807439138,127.0022181036,충청남도,아산시,4420010100,온천동,4420058000,온양2동,442004559586,충청남도 아산시 온양역길 80,2019-02,300.0,19,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001111,아산성웅이순신축제,36.7807439138,127.0022181036,충청남도,아산시,4420010100,온천동,4420058000,온양2동,442004559586,충청남도 아산시 온양역길 80,2019-02,300.0,19,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001111,아산성웅이순신축제,36.7807439138,127.0022181036,충청남도,아산시,4420010100,온천동,4420058000,온양2동,442004559586,충청남도 아산시 온양역길 80,2019-01,200.0,21,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001111,아산성웅이순신축제,36.7807439138,127.0022181036,충청남도,아산시,4420010100,온천동,4420058000,온양2동,442004559586,충청남도 아산시 온양역길 80,2019-01,200.0,21,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001111,아산성웅이순신축제,36.7807439138,127.0022181036,충청남도,아산시,4420010100,온천동,4420058000,온양2동,442004559586,충청남도 아산시 온양역길 80,2018-12,140.0,23,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001111,아산성웅이순신축제,36.7807439138,127.0022181036,충청남도,아산시,4420010100,온천동,4420058000,온양2동,442004559586,충청남도 아산시 온양역길 80,2018-12,140.0,23,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001111,아산성웅이순신축제,36.7807439138,127.0022181036,충청남도,아산시,4420010100,온천동,4420058000,온양2동,442004559586,충청남도 아산시 온양역길 80,2018-11,170.0,25,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001111,아산성웅이순신축제,36.7807439138,127.0022181036,충청남도,아산시,4420010100,온천동,4420058000,온양2동,442004559586,충청남도 아산시 온양역길 80,2018-11,170.0,25,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001111,아산성웅이순신축제,36.7807439138,127.0022181036,충청남도,아산시,4420010100,온천동,4420058000,온양2동,442004559586,충청남도 아산시 온양역길 80,2018-10,230.0,27,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001111,아산성웅이순신축제,36.7807439138,127.0022181036,충청남도,아산시,4420010100,온천동,4420058000,온양2동,442004559586,충청남도 아산시 온양역길 80,2018-10,230.0,27,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001111,아산성웅이순신축제,36.7807439138,127.0022181036,충청남도,아산시,4420010100,온천동,4420058000,온양2동,442004559586,충청남도 아산시 온양역길 80,2018-09,150.0,29,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001111,아산성웅이순신축제,36.7807439138,127.0022181036,충청남도,아산시,4420010100,온천동,4420058000,온양2동,442004559586,충청남도 아산시 온양역길 80,2018-09,150.0,29,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001112,신정호 별빛축제,36.7726073525,126.9831402693,충청남도,아산시,4420010300,방축동,4420060000,온양4동,442003253048,충청남도 아산시 신정로 616,2019-09,30.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001112,신정호 별빛축제,36.7726073525,126.9831402693,충청남도,아산시,4420010300,방축동,4420060000,온양4동,442003253048,충청남도 아산시 신정로 616,2019-08,910.0,2,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001112,신정호 별빛축제,36.7726073525,126.9831402693,충청남도,아산시,4420010300,방축동,4420060000,온양4동,442003253048,충청남도 아산시 신정로 616,2019-07,340.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001112,신정호 별빛축제,36.7726073525,126.9831402693,충청남도,아산시,4420010300,방축동,4420060000,온양4동,442003253048,충청남도 아산시 신정로 616,2019-06,50.0,4,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001112,신정호 별빛축제,36.7726073525,126.9831402693,충청남도,아산시,4420010300,방축동,4420060000,온양4동,442003253048,충청남도 아산시 신정로 616,2019-05,29.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001112,신정호 별빛축제,36.7726073525,126.9831402693,충청남도,아산시,4420010300,방축동,4420060000,온양4동,442003253048,충청남도 아산시 신정로 616,2018-11,16.0,6,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001113,설화예술제,36.7726073525,126.9831402693,충청남도,아산시,4420010300,방축동,4420060000,온양4동,442003253048,충청남도 아산시 신정로 616,2019-10,24.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001113,설화예술제,36.7726073525,126.9831402693,충청남도,아산시,4420010300,방축동,4420060000,온양4동,442003253048,충청남도 아산시 신정로 616,2019-09,320.0,2,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001113,설화예술제,36.7726073525,126.9831402693,충청남도,아산시,4420010300,방축동,4420060000,온양4동,442003253048,충청남도 아산시 신정로 616,2019-08,30.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001113,설화예술제,36.7726073525,126.9831402693,충청남도,아산시,4420010300,방축동,4420060000,온양4동,442003253048,충청남도 아산시 신정로 616,2019-06,17.0,4,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001113,설화예술제,36.7726073525,126.9831402693,충청남도,아산시,4420010300,방축동,4420060000,온양4동,442003253048,충청남도 아산시 신정로 616,2018-11,20.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001113,설화예술제,36.7726073525,126.9831402693,충청남도,아산시,4420010300,방축동,4420060000,온양4동,442003253048,충청남도 아산시 신정로 616,2018-10,480.0,6,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001115,짚풀문화제,36.7309932917,127.014409,충청남도,아산시,4420031023,송악면,4420031000,송악면,442004559642,충청남도 아산시 송악면 외암민속길9번길 13-2,2019-11,18.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001115,짚풀문화제,36.7309932917,127.014409,충청남도,아산시,4420031023,송악면,4420031000,송악면,442004559642,충청남도 아산시 송악면 외암민속길9번길 13-2,2019-10,400.0,2,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001115,짚풀문화제,36.7309932917,127.014409,충청남도,아산시,4420031023,송악면,4420031000,송악면,442004559642,충청남도 아산시 송악면 외암민속길9번길 13-2,2019-09,100.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001115,짚풀문화제,36.7309932917,127.014409,충청남도,아산시,4420031023,송악면,4420031000,송악면,442004559642,충청남도 아산시 송악면 외암민속길9번길 13-2,2019-08,20.0,4,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001115,짚풀문화제,36.7309932917,127.014409,충청남도,아산시,4420031023,송악면,4420031000,송악면,442004559642,충청남도 아산시 송악면 외암민속길9번길 13-2,2019-07,11.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001115,짚풀문화제,36.7309932917,127.014409,충청남도,아산시,4420031023,송악면,4420031000,송악면,442004559642,충청남도 아산시 송악면 외암민속길9번길 13-2,2019-06,17.0,6,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001115,짚풀문화제,36.7309932917,127.014409,충청남도,아산시,4420031023,송악면,4420031000,송악면,442004559642,충청남도 아산시 송악면 외암민속길9번길 13-2,2019-05,17.0,7,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001115,짚풀문화제,36.7309932917,127.014409,충청남도,아산시,4420031023,송악면,4420031000,송악면,442004559642,충청남도 아산시 송악면 외암민속길9번길 13-2,2019-04,13.0,8,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001115,짚풀문화제,36.7309932917,127.014409,충청남도,아산시,4420031023,송악면,4420031000,송악면,442004559642,충청남도 아산시 송악면 외암민속길9번길 13-2,2018-11,18.0,9,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001115,짚풀문화제,36.7309932917,127.014409,충청남도,아산시,4420031023,송악면,4420031000,송악면,442004559642,충청남도 아산시 송악면 외암민속길9번길 13-2,2018-10,300.0,10,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001117,속리산 신(神) 축제,36.5327147462,127.8247987884,충청북도,보은군,4372031527,속리산면,4372031500,속리산면,437203241010,충청북도 보은군 속리산면 법주사로 287,2019-10,30.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001117,속리산 신(神) 축제,36.5327147462,127.8247987884,충청북도,보은군,4372031527,속리산면,4372031500,속리산면,437203241010,충청북도 보은군 속리산면 법주사로 287,2019-09,20.0,2,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001117,속리산 신(神) 축제,36.5327147462,127.8247987884,충청북도,보은군,4372031527,속리산면,4372031500,속리산면,437203241010,충청북도 보은군 속리산면 법주사로 287,2019-07,20.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001117,속리산 신(神) 축제,36.5327147462,127.8247987884,충청북도,보은군,4372031527,속리산면,4372031500,속리산면,437203241010,충청북도 보은군 속리산면 법주사로 287,2019-06,40.0,4,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001117,속리산 신(神) 축제,36.5327147462,127.8247987884,충청북도,보은군,4372031527,속리산면,4372031500,속리산면,437203241010,충청북도 보은군 속리산면 법주사로 287,2019-05,3180.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001117,속리산 신(神) 축제,36.5327147462,127.8247987884,충청북도,보은군,4372031527,속리산면,4372031500,속리산면,437203241010,충청북도 보은군 속리산면 법주사로 287,2019-04,350.0,6,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001117,속리산 신(神) 축제,36.5327147462,127.8247987884,충청북도,보은군,4372031527,속리산면,4372031500,속리산면,437203241010,충청북도 보은군 속리산면 법주사로 287,2019-03,39.0,7,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001117,속리산 신(神) 축제,36.5327147462,127.8247987884,충청북도,보은군,4372031527,속리산면,4372031500,속리산면,437203241010,충청북도 보은군 속리산면 법주사로 287,2019-02,25.0,8,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001118,보은대추축제,36.4862961109,127.7234020337,충청북도,보은군,4372025031,보은읍,4372025000,보은읍,437203241009,충청북도 보은군 보은읍 뱃들로 55-1,2019-11,4430.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001118,보은대추축제,36.4862961109,127.7234020337,충청북도,보은군,4372025031,보은읍,4372025000,보은읍,437203241009,충청북도 보은군 보은읍 뱃들로 55-1,2019-10,204400.0,2,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001118,보은대추축제,36.4862961109,127.7234020337,충청북도,보은군,4372025031,보은읍,4372025000,보은읍,437203241009,충청북도 보은군 보은읍 뱃들로 55-1,2019-09,47190.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001118,보은대추축제,36.4862961109,127.7234020337,충청북도,보은군,4372025031,보은읍,4372025000,보은읍,437203241009,충청북도 보은군 보은읍 뱃들로 55-1,2019-08,7400.0,4,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001118,보은대추축제,36.4862961109,127.7234020337,충청북도,보은군,4372025031,보은읍,4372025000,보은읍,437203241009,충청북도 보은군 보은읍 뱃들로 55-1,2019-07,1560.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001118,보은대추축제,36.4862961109,127.7234020337,충청북도,보은군,4372025031,보은읍,4372025000,보은읍,437203241009,충청북도 보은군 보은읍 뱃들로 55-1,2019-06,1130.0,6,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001118,보은대추축제,36.4862961109,127.7234020337,충청북도,보은군,4372025031,보은읍,4372025000,보은읍,437203241009,충청북도 보은군 보은읍 뱃들로 55-1,2019-05,890.0,7,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001118,보은대추축제,36.4862961109,127.7234020337,충청북도,보은군,4372025031,보은읍,4372025000,보은읍,437203241009,충청북도 보은군 보은읍 뱃들로 55-1,2019-04,680.0,8,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001118,보은대추축제,36.4862961109,127.7234020337,충청북도,보은군,4372025031,보은읍,4372025000,보은읍,437203241009,충청북도 보은군 보은읍 뱃들로 55-1,2019-03,650.0,9,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001118,보은대추축제,36.4862961109,127.7234020337,충청북도,보은군,4372025031,보은읍,4372025000,보은읍,437203241009,충청북도 보은군 보은읍 뱃들로 55-1,2019-02,300.0,10,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001118,보은대추축제,36.4862961109,127.7234020337,충청북도,보은군,4372025031,보은읍,4372025000,보은읍,437203241009,충청북도 보은군 보은읍 뱃들로 55-1,2019-01,290.0,11,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001118,보은대추축제,36.4862961109,127.7234020337,충청북도,보은군,4372025031,보은읍,4372025000,보은읍,437203241009,충청북도 보은군 보은읍 뱃들로 55-1,2018-12,540.0,12,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001118,보은대추축제,36.4862961109,127.7234020337,충청북도,보은군,4372025031,보은읍,4372025000,보은읍,437203241009,충청북도 보은군 보은읍 뱃들로 55-1,2018-11,2150.0,13,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001118,보은대추축제,36.4862961109,127.7234020337,충청북도,보은군,4372025031,보은읍,4372025000,보은읍,437203241009,충청북도 보은군 보은읍 뱃들로 55-1,2018-10,70500.0,14,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001118,보은대추축제,36.4862961109,127.7234020337,충청북도,보은군,4372025031,보은읍,4372025000,보은읍,437203241009,충청북도 보은군 보은읍 뱃들로 55-1,2018-09,35640.0,15,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001119,울산옹기축제,35.435069,129.279491,울산광역시,울주군,3171025630,온양읍,3171025600,온양읍,317104319772,울산광역시 울주군 온양읍 외고산3길 36,2019-11,260.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001119,울산옹기축제,35.435069,129.279491,울산광역시,울주군,3171025630,온양읍,3171025600,온양읍,317104319772,울산광역시 울주군 온양읍 외고산3길 36,2019-10,580.0,2,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001119,울산옹기축제,35.435069,129.279491,울산광역시,울주군,3171025630,온양읍,3171025600,온양읍,317104319772,울산광역시 울주군 온양읍 외고산3길 36,2019-09,350.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001119,울산옹기축제,35.435069,129.279491,울산광역시,울주군,3171025630,온양읍,3171025600,온양읍,317104319772,울산광역시 울주군 온양읍 외고산3길 36,2019-08,210.0,4,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001119,울산옹기축제,35.435069,129.279491,울산광역시,울주군,3171025630,온양읍,3171025600,온양읍,317104319772,울산광역시 울주군 온양읍 외고산3길 36,2019-07,300.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001119,울산옹기축제,35.435069,129.279491,울산광역시,울주군,3171025630,온양읍,3171025600,온양읍,317104319772,울산광역시 울주군 온양읍 외고산3길 36,2019-06,930.0,6,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001119,울산옹기축제,35.435069,129.279491,울산광역시,울주군,3171025630,온양읍,3171025600,온양읍,317104319772,울산광역시 울주군 온양읍 외고산3길 36,2019-05,18890.0,7,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001119,울산옹기축제,35.435069,129.279491,울산광역시,울주군,3171025630,온양읍,3171025600,온양읍,317104319772,울산광역시 울주군 온양읍 외고산3길 36,2019-04,7250.0,8,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001119,울산옹기축제,35.435069,129.279491,울산광역시,울주군,3171025630,온양읍,3171025600,온양읍,317104319772,울산광역시 울주군 온양읍 외고산3길 36,2019-03,1540.0,9,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001119,울산옹기축제,35.435069,129.279491,울산광역시,울주군,3171025630,온양읍,3171025600,온양읍,317104319772,울산광역시 울주군 온양읍 외고산3길 36,2019-02,680.0,10,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001119,울산옹기축제,35.435069,129.279491,울산광역시,울주군,3171025630,온양읍,3171025600,온양읍,317104319772,울산광역시 울주군 온양읍 외고산3길 36,2019-01,300.0,11,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001119,울산옹기축제,35.435069,129.279491,울산광역시,울주군,3171025630,온양읍,3171025600,온양읍,317104319772,울산광역시 울주군 온양읍 외고산3길 36,2018-12,210.0,12,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001119,울산옹기축제,35.435069,129.279491,울산광역시,울주군,3171025630,온양읍,3171025600,온양읍,317104319772,울산광역시 울주군 온양읍 외고산3길 36,2018-11,280.0,13,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001119,울산옹기축제,35.435069,129.279491,울산광역시,울주군,3171025630,온양읍,3171025600,온양읍,317104319772,울산광역시 울주군 온양읍 외고산3길 36,2018-10,550.0,14,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001119,울산옹기축제,35.435069,129.279491,울산광역시,울주군,3171025630,온양읍,3171025600,온양읍,317104319772,울산광역시 울주군 온양읍 외고산3길 36,2018-09,420.0,15,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001120,우시산국축제,35.463038,129.213965,울산광역시,울주군,3171034021,웅촌면,3171034000,웅촌면,317104319502,울산광역시 울주군 웅촌면 새초천길 85,2019-06,12.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001120,우시산국축제,35.463038,129.213965,울산광역시,울주군,3171034021,웅촌면,3171034000,웅촌면,317104319502,울산광역시 울주군 웅촌면 새초천길 85,2019-05,40.0,2,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001120,우시산국축제,35.463038,129.213965,울산광역시,울주군,3171034021,웅촌면,3171034000,웅촌면,317104319502,울산광역시 울주군 웅촌면 새초천길 85,2019-04,800.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001120,우시산국축제,35.463038,129.213965,울산광역시,울주군,3171034021,웅촌면,3171034000,웅촌면,317104319502,울산광역시 울주군 웅촌면 새초천길 85,2019-03,210.0,4,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001120,우시산국축제,35.463038,129.213965,울산광역시,울주군,3171034021,웅촌면,3171034000,웅촌면,317104319502,울산광역시 울주군 웅촌면 새초천길 85,2018-11,40.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001120,우시산국축제,35.463038,129.213965,울산광역시,울주군,3171034021,웅촌면,3171034000,웅촌면,317104319502,울산광역시 울주군 웅촌면 새초천길 85,2018-10,1980.0,6,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001121,울주세계산악영화제,35.556348,129.067604,울산광역시,울주군,3171038034,상북면,3171038000,상북면,317104853469,울산광역시 울주군 상북면 알프스온천5길 103-8,2019-11,590.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001121,울주세계산악영화제,35.556348,129.067604,울산광역시,울주군,3171038034,상북면,3171038000,상북면,317104853469,울산광역시 울주군 상북면 알프스온천5길 103-8,2019-10,440.0,2,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001121,울주세계산악영화제,35.556348,129.067604,울산광역시,울주군,3171038034,상북면,3171038000,상북면,317104853469,울산광역시 울주군 상북면 알프스온천5길 103-8,2019-09,4910.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001121,울주세계산악영화제,35.556348,129.067604,울산광역시,울주군,3171038034,상북면,3171038000,상북면,317104853469,울산광역시 울주군 상북면 알프스온천5길 103-8,2019-08,3150.0,4,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001121,울주세계산악영화제,35.556348,129.067604,울산광역시,울주군,3171038034,상북면,3171038000,상북면,317104853469,울산광역시 울주군 상북면 알프스온천5길 103-8,2019-07,1210.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001121,울주세계산악영화제,35.556348,129.067604,울산광역시,울주군,3171038034,상북면,3171038000,상북면,317104853469,울산광역시 울주군 상북면 알프스온천5길 103-8,2019-06,830.0,6,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001121,울주세계산악영화제,35.556348,129.067604,울산광역시,울주군,3171038034,상북면,3171038000,상북면,317104853469,울산광역시 울주군 상북면 알프스온천5길 103-8,2019-05,910.0,7,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001121,울주세계산악영화제,35.556348,129.067604,울산광역시,울주군,3171038034,상북면,3171038000,상북면,317104853469,울산광역시 울주군 상북면 알프스온천5길 103-8,2019-04,570.0,8,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001121,울주세계산악영화제,35.556348,129.067604,울산광역시,울주군,3171038034,상북면,3171038000,상북면,317104853469,울산광역시 울주군 상북면 알프스온천5길 103-8,2019-03,540.0,9,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001121,울주세계산악영화제,35.556348,129.067604,울산광역시,울주군,3171038034,상북면,3171038000,상북면,317104853469,울산광역시 울주군 상북면 알프스온천5길 103-8,2019-02,370.0,10,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001121,울주세계산악영화제,35.556348,129.067604,울산광역시,울주군,3171038034,상북면,3171038000,상북면,317104853469,울산광역시 울주군 상북면 알프스온천5길 103-8,2019-01,570.0,11,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001121,울주세계산악영화제,35.556348,129.067604,울산광역시,울주군,3171038034,상북면,3171038000,상북면,317104853469,울산광역시 울주군 상북면 알프스온천5길 103-8,2018-12,480.0,12,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001121,울주세계산악영화제,35.556348,129.067604,울산광역시,울주군,3171038034,상북면,3171038000,상북면,317104853469,울산광역시 울주군 상북면 알프스온천5길 103-8,2018-11,450.0,13,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001121,울주세계산악영화제,35.556348,129.067604,울산광역시,울주군,3171038034,상북면,3171038000,상북면,317104853469,울산광역시 울주군 상북면 알프스온천5길 103-8,2018-10,460.0,14,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001121,울주세계산악영화제,35.556348,129.067604,울산광역시,울주군,3171038034,상북면,3171038000,상북면,317104853469,울산광역시 울주군 상북면 알프스온천5길 103-8,2018-09,10980.0,15,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001122,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2019-11,70.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001122,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2019-10,30.0,2,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001122,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2019-09,30.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001122,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2019-08,45.0,4,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001122,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2019-07,35.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001122,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2019-06,35.0,6,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001122,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2019-05,60.0,7,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001122,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2019-04,24.0,8,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001122,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2019-03,27.0,9,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N001122,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2019-02,22.0,10,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
